image_path,ordor,familia,genus,species
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/tith/Image-84_2024-12-17 - Copy.jpg,1,1,11,19
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/tith/Image-35_2024-12-17.jpg,1,1,11,19
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/tith/Image-85_2024-12-17.jpg,1,1,11,19
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/tith/Image-83_2024-12-17.jpg,1,1,11,19
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/tith/Image-63_2024-12-17.jpg,1,1,11,19
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/tith/Image-42_2024-12-17.jpg,1,1,11,19
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/tith/Image-23_2024-12-17.jpg,1,1,11,19
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/tith/Image-14_2024-12-17.jpg,1,1,11,19
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/tith/Image-110_2024-12-17.jpg,1,1,11,19
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/tith/Image-29_2024-12-17.jpg,1,1,11,19
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/tith/Image-40_2024-12-17.jpg,1,1,11,19
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/tith/Image-8_2024-12-17.jpg,1,1,11,19
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/tith/Image-91_2024-12-17.jpg,1,1,11,19
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/tith/Image-41_2024-12-17.jpg,1,1,11,19
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/tith/Image-24_2024-12-17.jpg,1,1,11,19
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/tith/Image-26_2024-12-17.jpg,1,1,11,19
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/tith/Image-53_2024-12-17.jpg,1,1,11,19
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/tith/Image-93_2024-12-17.jpg,1,1,11,19
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/tith/Image-18_2024-12-17.jpg,1,1,11,19
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/tith/Image-75_2024-12-17.jpg,1,1,11,19
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/tith/Image-38_2024-12-17.jpg,1,1,11,19
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/tith/Image-21_2024-12-17.jpg,1,1,11,19
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/tith/Image-37_2024-12-17.jpg,1,1,11,19
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/tith/Image-98_2024-12-17.jpg,1,1,11,19
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/tith/Image-68_2024-12-17.jpg,1,1,11,19
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/tith/Image-48_2024-12-17.jpg,1,1,11,19
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/tith/Image-45_2024-12-17.jpg,1,1,11,19
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/tore/Image-72_2024-12-01.jpg,3,6,10,20
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/tore/Image-81_2024-12-01.jpg,3,6,10,20
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/tore/Image-100_2024-12-01.jpg,3,6,10,20
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/tore/Image-103_2024-12-01.jpg,3,6,10,20
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/tore/Image-98_2024-12-01.jpg,3,6,10,20
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/tore/Image-25_2024-12-01.jpg,3,6,10,20
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/tore/Image-40_2024-12-01.jpg,3,6,10,20
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/tore/Image-9_2024-12-01.jpg,3,6,10,20
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/tore/Image-32_2024-12-01.jpg,3,6,10,20
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/tore/Image-65_2024-12-01.jpg,3,6,10,20
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/tore/Image-96_2024-12-01.jpg,3,6,10,20
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/tore/Image-14_2024-12-01.jpg,3,6,10,20
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/tore/Image-6_2024-12-01.jpg,3,6,10,20
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/tore/Image-0_2024-12-01.jpg,3,6,10,20
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/tore/Image-37_2024-12-01.jpg,3,6,10,20
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/tore/Image-87_2024-12-01.jpg,3,6,10,20
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/tore/Image-97_2024-12-01.jpg,3,6,10,20
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/tore/Image-63_2024-12-01.jpg,3,6,10,20
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/tore/Image-24_2024-12-01.jpg,3,6,10,20
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/tore/Image-10_2024-12-01.jpg,3,6,10,20
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/tore/Image-41_2024-12-01.jpg,3,6,10,20
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/tore/Image-5_2024-12-01.jpg,3,6,10,20
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/tore/Image-4_2024-12-01.jpg,3,6,10,20
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/tore/Image-48_2024-12-01.jpg,3,6,10,20
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/tore/Image-12_2024-12-01.jpg,3,6,10,20
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/tore/Image-30_2024-12-01.jpg,3,6,10,20
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/tore/Image-80_2024-12-01.jpg,3,6,10,20
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/tore/Image-61_2024-12-01.jpg,3,6,10,20
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/tore/Image-23_2024-12-01.jpg,3,6,10,20
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/tore/Image-15_2024-12-01.jpg,3,6,10,20
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/tore/Image-52_2024-12-01.jpg,3,6,10,20
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/tore/Image-83_2024-12-01.jpg,3,6,10,20
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/tore/Image-35_2024-12-01.jpg,3,6,10,20
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/tore/Image-7_2024-12-01.jpg,3,6,10,20
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/tore/Image-38_2024-12-01.jpg,3,6,10,20
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/tore/Image-50_2024-12-01.jpg,3,6,10,20
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/tore/Image-93_2024-12-01.jpg,3,6,10,20
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/tore/Image-28_2024-12-01.jpg,3,6,10,20
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/tore/Image-64_2024-12-01.jpg,3,6,10,20
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/tore/Image-77_2024-12-01.jpg,3,6,10,20
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/tore/Image-11_2024-12-01.jpg,3,6,10,20
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/tore/Image-78_2024-12-01.jpg,3,6,10,20
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/tore/Image-101_2024-12-01.jpg,3,6,10,20
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/tore/Image-74_2024-12-01.jpg,3,6,10,20
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/tore/Image-19_2024-12-01.jpg,3,6,10,20
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/tore/Image-67_2024-12-01.jpg,3,6,10,20
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/tore/Image-71_2024-12-01.jpg,3,6,10,20
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/tore/Image-94_2024-12-01.jpg,3,6,10,20
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/tore/Image-33_2024-12-01.jpg,3,6,10,20
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/tore/Image-85_2024-12-01.jpg,3,6,10,20
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/tore/Image-13_2024-12-01.jpg,3,6,10,20
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/tore/Image-79_2024-12-01.jpg,3,6,10,20
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/tore/Image-58_2024-12-01.jpg,3,6,10,20
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/tore/Image-21_2024-12-01.jpg,3,6,10,20
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/tore/Image-2_2024-12-01.jpg,3,6,10,20
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/tore/Image-34_2024-12-01.jpg,3,6,10,20
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/tore/Image-16_2024-12-01.jpg,3,6,10,20
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/tore/Image-8_2024-12-01.jpg,3,6,10,20
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/tore/Image-18_2024-12-01.jpg,3,6,10,20
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/tore/Image-99_2024-12-01.jpg,3,6,10,20
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/trid/Image-215_2024-11-30.jpg,1,1,4,21
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/trid/Image-271_2024-11-30.jpg,1,1,4,21
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/trid/Image-258_2024-11-30.jpg,1,1,4,21
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/trid/Image-285_2024-11-30.jpg,1,1,4,21
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/trid/Image-208_2024-11-30.jpg,1,1,4,21
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/trid/Image-280_2024-11-30.jpg,1,1,4,21
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/trid/Image-216_2024-11-30.jpg,1,1,4,21
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/trid/Image-239_2024-11-30.jpg,1,1,4,21
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/trid/Image-218_2024-11-30.jpg,1,1,4,21
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/trid/Image-281_2024-11-30.jpg,1,1,4,21
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/trid/Image-276_2024-11-30.jpg,1,1,4,21
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/trid/Image-217_2024-11-30.jpg,1,1,4,21
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/trid/Image-213_2024-11-30.jpg,1,1,4,21
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/trid/Image-267_2024-11-30.jpg,1,1,4,21
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/trid/Image-288_2024-11-30.jpg,1,1,4,21
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/trid/Image-225_2024-11-30.jpg,1,1,4,21
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/trid/Image-259_2024-11-30.jpg,1,1,4,21
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/trid/Image-219_2024-11-30.jpg,1,1,4,21
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/trid/Image-270_2024-11-30.jpg,1,1,4,21
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/trid/Image-256_2024-11-30.jpg,1,1,4,21
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/trid/Image-265_2024-11-30.jpg,1,1,4,21
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/trid/Image-262_2024-11-30.jpg,1,1,4,21
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/trid/Image-244_2024-11-30.jpg,1,1,4,21
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/trid/Image-289_2024-11-30.jpg,1,1,4,21
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/trid/Image-268_2024-11-30.jpg,1,1,4,21
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/trid/Image-247_2024-11-30.jpg,1,1,4,21
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/trid/Image-273_2024-11-30.jpg,1,1,4,21
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/trid/Image-235_2024-11-30.jpg,1,1,4,21
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/trid/Image-237_2024-11-30.jpg,1,1,4,21
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/trid/Image-220_2024-11-30.jpg,1,1,4,21
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/trid/Image-223_2024-11-30.jpg,1,1,4,21
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/trid/Image-264_2024-11-30.jpg,1,1,4,21
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/trid/Image-279_2024-11-30.jpg,1,1,4,21
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/trid/Image-212_2024-11-30.jpg,1,1,4,21
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/trid/Image-203_2024-11-30.jpg,1,1,4,21
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/trid/Image-231_2024-11-30.jpg,1,1,4,21
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/trid/Image-204_2024-11-30.jpg,1,1,4,21
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/trid/Image-221_2024-11-30.jpg,1,1,4,21
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/trid/Image-242_2024-11-30.jpg,1,1,4,21
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/trid/Image-260_2024-11-30.jpg,1,1,4,21
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/trid/Image-287_2024-11-30.jpg,1,1,4,21
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/trid/Image-201_2024-11-30.jpg,1,1,4,21
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/trid/Image-254_2024-11-30.jpg,1,1,4,21
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/trid/Image-283_2024-11-30.jpg,1,1,4,21
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/trid/Image-274_2024-11-30.jpg,1,1,4,21
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/trid/Image-286_2024-11-30.jpg,1,1,4,21
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/trid/Image-290_2024-11-30.jpg,1,1,4,21
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/trid/Image-272_2024-11-30.jpg,1,1,4,21
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/trid/Image-241_2024-11-30.jpg,1,1,4,21
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/trid/Image-250_2024-11-30.jpg,1,1,4,21
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/trid/Image-243_2024-11-30.jpg,1,1,4,21
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/trid/Image-245_2024-11-30.jpg,1,1,4,21
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/trid/Image-246_2024-11-30.jpg,1,1,4,21
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/trid/Image-277_2024-11-30.jpg,1,1,4,21
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/trid/Image-282_2024-11-30.jpg,1,1,4,21
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/trid/Image-228_2024-11-30.jpg,1,1,4,21
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/trid/Image-209_2024-11-30.jpg,1,1,4,21
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/trid/Image-226_2024-11-30.jpg,1,1,4,21
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/trid/Image-207_2024-11-30.jpg,1,1,4,21
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/trid/Image-278_2024-11-30.jpg,1,1,4,21
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/trid/Image-275_2024-11-30.jpg,1,1,4,21
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/trid/Image-266_2024-11-30.jpg,1,1,4,21
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/trid/Image-263_2024-11-30.jpg,1,1,4,21
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/trid/Image-222_2024-11-30.jpg,1,1,4,21
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/trid/Image-261_2024-11-30.jpg,1,1,4,21
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/trid/Image-205_2024-11-30.jpg,1,1,4,21
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/trid/Image-234_2024-11-30.jpg,1,1,4,21
/home/dubu/manh/dongvan-yolo/dataset-dongvan-train/train/trid/Image-232_2024-11-30.jpg,1,1,4,21
